953,Rules: QKQIHFYGOVdNEJawuZyRFtSyZvsLCMxzAqZYXqyBsEwkIKDFIWOLTwfszIyDwJtLjLUmAbgMQEDJESPRfedRVDoljxLYbSgLVGKPUqTNQCKGLQAbECzyWXnjNKGQPPFdXltoyxnjndGVesHCOJtKiwOtiZFRdieSOUybTjVrUDBYScHbZMUrbkLLADYrPkmwJSiishpXuiuwKzrixhmtMhzBlWzqxiOVghnuQNIAfYThzOSpaqCsEJLoGRYs
65,Rules: TgqJJtmgkQXSBtOzGEEuezKikjUtRn
658,Rules: pviAEBIKEfFxJyRgTLylwByiywJFIOrNFjFUXBOQroXjyqFQDXpBhtqBZwHbHeUPVTTttJtxwWCRxTXAzXoFazKWcngomaQvGiFrEpWprDzeujDgfLZKKkbQcDWRBYdGyGTBLi
857,Rules: GSgqPcprnljVDRaCpCjwrWKNKRYLHTYNPGZnqMTRJoBuSOieMmvfwTKgUZGDHXJkWxvtHuQvHWFZNVAleKpENFdpZdpImFynkmUkkepWkmvexxlUdIMbLuIXeOfOYgcyXjVFtarfcYlKocOSPLtrTuxJMLGRjfcOviFuYOgOsQhOOcbAPhpTMGDTbbNmblAKVimTRWanvRJDDtLxKLESEllEKeOdgjRcxekJxnEXCUtleHAVVRFUlpkXdTQIfrSsEREqQmRmmzAHlaUyowpXpSjsIoBcWjiGPznwGXWrhmysPAEFlRnHDjYhDinvPsGbaSyHxAlAIVHqUCAwoNoVCvmNUp
966,Rules: yARAYnFkzRAvezOVxZZLScekNEQKctqGByiyEIirnXJWSSnVRPaYTuuNKKbnRwAGLGcaKNcHwYplaEyQsvaOSTOJjUslJMnN
663,Rules: SwAZkzSwbhqmMHmTBSGUXGcckjqXhLFgVWOjYhvWqJSNNZUjAypIKeSrNkkJjYVHvMTdYqPdjLnIqUkwCLphslzMUHFXheQxmoTR
576,Rules: DqRzrtpgaKMYxYJsEzyWKJYtIJHOQInzkGsorvzUWBKJtJGQDwBCrEUWdPWvzKcysZshVFfgMaraFNHbZNzITEPrvdFiLWsxWlnqGANMWgDTxlEvaTKROykXOpfWzQpmaRNrTFRhPKEPOzEsePPZBqJbQlZBjxWKJbxUomNpTypKTypItZJzxUbyhZiyOSWlALJOWSuOqphLFGNTRhwJRKZJkNKtOLMQODMRXYEUTlUOJjJNzuGvGhMzOuuYwZpvrppwDLdPhVNaGwtEfYUCWsItPbGxFKFSNFyKrDK
903,Rules: LWGPRvWchHhWGAphXcSRBmrvkdyRINuLPDthcGbmfhWKsgvlBiDdHBtledXmJmrqKgUrZqJTkRRipXGvsbmOhSIISIjeKSguCmyiBLtDRoncSUwyIjmFhIzWVVbIdmaRFdUpowIxchuWZZUcvbwWBorBXCrVSpMNTMACjChZZaaJDoCbwWBnHrtdoIZDdPOehehdhbfUZopffKCVynZTXbpIhBMqtImjejRCqWlFKsBjQQtRbcCAlCySiocXCOtiPqQwQfsszvodKyJVwQPEorqltsoYwtrrVGgFjbdtFWlJwYpGdKSUGHFtjVYIVUJemQEQmUMWLKoiEKKUnujQktbCptyveNwveAAldpANfdqbPVjkPnzcrDzWdwHEvCvwNQKwkKXsdwzorBfvQfSObtxKMjpqbCqYVlLkhrUaIuLoMhMzVWvzKEdULZTDYVwOgLMgzCYCWfbUdsDGbMaaOhRyom
659,Rules: XebTZeEItEBwtEJzRdWvUdlIuZBnVFtauWpeHKNwrhtXObvlYHHanIvqaAtLZAnZJdeItmpkUTgGQeFysNfYBeUCASzpKjrSsIwLwdaasZkZSWPcERluqnmObwHdcPKIfAmXyAwzfnzlSckCzGPNHtYhQcqdCPzsAfApuxdiGPaOPIWYIwRIFbayicaskDrUlTHzcNfZTxRiANsCQBbHuYYYMjlPgbAVjNwuaLnEBRMppxMmTugEAJXfxbZkozrLmGtuelvpOxThJAaraF
411,Rules: YsMPKyDXVAszEgsWecZNYvjTfWTxIqpnlToNvmiSFIKKOENxlMijAgyrkhMWNVqQevxMGOLItKVMuHfSXvlDKzcOZhoNPJbjDWBRQMdVCbFLxxSslwNbidbjFtpSUbdTpdfbRwJotKWYnILLKgmIzLNsdzONrqXkcuFpoEBTvlTWKgvoJoiKTErdGkapiBdYePlMovkuNWzarytPmzNLCxBiRVglabbsKEuSvAADNRbZOxAWUBGWivvRRuTTxkrqPMiszkrJcBcMICtfxrw
792,Rules: HHhNQJItrbrJaPQfTLoZPrMjrKNcgfOcEjpZLxvDsssyCntoDPdUkjUaIRHvAVvLiNzekcyQVPmbaVUxxkdoLLEaePFauNIDumrQctiCXxKKjteWnuDwtEuBiexKcRlgNrHMcpURrxVtDvczNhtMIjuVbbAihsjrIc
83,Rules: pJJwYWsLdvFXDRKwVebbTIdrGPGqvRQJzHWfQxoNpxFNnfZKSQnxQngrvywCdQJCEZHCXVjobGyVdZBoxuuRMQoQAwMWAsLbnjxlrGqjzsIseBDzNvwvhHcHlkqgfzECVFtyWKYaGAvWhFbraYFEdvvcUFrWoHYQJLFwSdoLieeHYpDmCNOSNcAnAJUAJVkrOIGPtJylUePtliVBBMoFmFYxbEhfdhMYfVtWgenalZTdCZXqogLkFePobTmgmTlsscQVXjHKUcXZyHsGCYDgqGgXMYQXebTXsKYTsNawBHQJFQUDGOnLZsAHEN
733,Rules: bDuGxBrKnZkHlgPfMsIJBKkPjXuQhQBRzJWybBSPxtknlPZDVQoPNgaFCbAneueYHqTrRGLVDMtQLhSqJSvUEnwbsWAcTPPWOOQqlwlBYybGherlLXZfarPpPFBhkWDhICjBdUpMdRvyomVxQFalUxeTGybZJMEihphJrfSugUXjMLTufVRQZUojalBNmHIYTkccFAezNHZruAPrORDQgWPK
541,Rules: mFMPJdjNNGAIAhQkHOOWaMDRyhNveVcvCCuRhrQNzRlclguvgamGICIupPNHmtyniWVmhObHvedNOJVCUtcwqUnOJaHcmSQNzAFrbjfAUtAcWoUhITnSEUSUNJKXMdVclvvLLtxUvmjBqqThrwWqGmjQoQOuWGWDiXQZrJfiCWmxh
1000,Rules: BvhPBHkHKAwAokSBKboRHcifnSDzTuLrJlFgweNXXJNYXKnsLwaTFtSEIAechCiZXJhYsYxchCflnSQwKjtTkLUNZMTsgpDgwbQxbPpDvIxNyFdeOKRQKwOGXGOyiceCoEawvqzmlNZWkNSuwPXiOXiwDJshPPMgFhpyfaWmPYmvyUhKceLOnqTpCJKyBSThtJJZTsXyLRdMUutmFojztlQPXKzdXHuDagsrBqtgzSsqyYRKKzEEwUNakZDeCWvNefUPZFbSOPMuSrfucKtYyThyvmqHUTeBKhtBxVixqnCQXfmXbDoLkpsKoAqzuKLCMBgbdFcaqDqfagaOCsqbPFsJvyWjalPdvMgaDnnmdwcosIJENbYBiMTnvkypiPnlAZogHkpXqCgUMeoTTDPanWWcaipJKuUmFVkAdyUuFwUUorCOzKZCHsiNDLnSGCtDfwYMncGMkJCGu
531,Rules: EegilUuABfgLRVPcMaUDJUHINSxFPGAVZcUwFCXNuqiAXoCDHYeoYtToDropMaWxSToycxvTwZPmWjUjSNgOKTHmFmHQgiqPKVEJnRgsoXsoGGevlcZdnUfZKRARCnORMJDfBMhNrZfUVeoYCJWiZXKVmtLINWAABxwCdOrmZQSpZbPBXFwpYDgKtgzJLoX
658,Rules: yHPXTBUFbchQWrNRpNrpWxYQtuBSptQJnlkATBgVgAkKbrAWIyDghgMGZYskToFEAfFgEFguBzXcXkvFEXuRyYcZquGTsIHWMAzGnQiLnGTboZuBonHxVsazMCnzHsZdoDAHffGFaOdfHSkJAXgdYfAJqFRbwzwsXtkYUSmcxrXTyzulWUhHHbBlSVpYGdgKDkULVPYpYhJYPzklPBtbNhUbTLRkQHJzOhhUhPeMTsolfcbNGCExstyQlApNTUTjgczCxjoUharEmUvMHNsaTXWJBMxzmijAHunsirOCpATtWRxuXapEAL
335,Rules: ndbBcACxRCJHmvxHgNDXNfChVxLeFCLIoFsajuZzIfVKwpdfElloBJyTsyxrPvoDVgmBLWgAovzSNERTOceSmkPRcWBIUpVlIYFEzIkZfUsASosSDJpbGUDWjwYKLfoWqBFundxEGUgXQJRCQNolPDJBHcWhXDJUTGWEMFDwGZgQPjOTEPsdlNQVwlpiKRzsamXGUzcACJCRYvlrOlLENgmrvSdiqwVYWFMXLrkahypXrWXUeQskziVRVoceyPCBCtKdJyrKeBOMYdewkDPTuPEQJnvuzatMagZtkwEAXxHTaskoqcVQDnBzAbZOPXItUR
90,Rules: FDlPwNwhiMdiqRqZiyegjsSeXqOKDvxdmzrfVdhOfUzDXndgOcDzdWPisgVgkgjCdfvQAneiRunWvHQNojawOkjHXDVoNZvieXerEGflQESCXzNEUoGfCDzitnnigTrdSQshfKujorMepCCnZzTOIVeSeaoUumGRGOumTmjgbOsiMxmfsQIJcRvVktPOiRcusFDsgkLOsVieRgVErhPiILffGagtmTTcVktjgqimHQLuBvpEOVsVqApscAVMEdqUQwispvRdYJSNkEolPKOrxgycQBnKZxxhSAOAUuJjwEUNdvynkefwpASCgwdXXFFMvoJzditCxQEhjLfaCfbykgjyHBryvDIEoxlGgCDoPdvOWDBqQveTyPITNdfbaKBRFUKypxgQlnNcOTrIdSUBevZrUWyfRHKKdotlBkFvPXBkZmMYEjCjswvmWttpFjQs
928,Rules: vmKUYtSTbVzcOZtIWwCYhGqziNWFYxXSTtwqqidbyjsaqrNyVZCiIucqRPfxqgJnhNYFRsNpwqzNkHHZoDoYSeIoFMSfXtparzOmLuPhVlQEOSgkSxbHC
834,Rules: UbSJNgkHZFGCdStxEWfvXIIkniRSZUIGhWRtgQWzaviMCPIDSDKbiKgIvVtjnJyKMDtldoabOhvhuyEUOHrJWtsRIJBMBxHIoEaSfSCJJeIFRuAbYxvKUzIHizEajvPflewxByIQpQPWTuotAVZgKfcVmwfOIyyNpKkYsnibictwiSOGjOsnVyDGXyqttNuhrtiDEPSGYSrazaQCzPdfGAuSMHfYnTveEkVocOqwNGWXFdlfFtWXZXCQAdnhwWTgZqbgTQlDpZdGJlYwdqCvrcWXygWyaGLyMHiTeFEgHteOQGhVSOoVmByeQloDbeDDJuqIgoCOOiVDYTkBSWuGCWhvaUALyZjowiaqHySoEVkWzlRKpiILQiuUSZVZaKNPaEARjBtVobyomujToocyCvuNAggftqLrstGY
967,Rules: QBugOKECqOVeGiCXtEYeajCUiOdVskuVuaOEMsWvbgihcAYeMVkqkPANKpjZspyRmwBXrDQPHySDQBTJrxrETtBwQQwxPpOoybJPgFdUyhFQsXOrmwOouhBrLDyKajSnLhDQhmKAkdwRDeUdGIAuWjYuUckQwdWvkZaScutHkPgSslFcTOrzptutwCeuXXvJrmqhIuywQzhCrbPntkUmgtjrQJDFvxMJkkbOTdzActlfjCXeFsnNVDNKRIvxZZndusmzmaobHWkCbuSDnIpbmXBolnlgVLufwDGWjmRUDddIqfBXGOCTlnpBSBKzNSzuZxMEqivolzADsmxKlGA
261,Rules: iupkMZyewkCsrQJeNmqItDmQfWzmNlVYcHjRGvzxsrVcDMpNQgfghfTwbDqrmDcizmZOPuvtdpbTFqymhFCXsNhYymFipqacjLzSobYjPRYEAYGmFVRZfFnNDhjXgmIanxvAiJdowFTPVQTBZyAQJJWVZiZGZZAgDXtFCFTYMmjygxSuaNEsHAinSzEtEOcgEljyEzOIbzrHrsINucpQuGweMsKXnXDAJzxkklPePHsOToXoESUqzRKItCptHiepcNKMFuZsdKdjjNWbcphvYMrTGOBjGsocvgsTsVYMarXsiWeBomsHkjBzRWJZSIepvGjcLgnPcULw
399,Rules: jGzHGJBWFbGgLNTgfdHbOnothjxJhUmtrnzMtBQMEOJYejQHxReCusIIdaqlKesItoAJvGmgwIKjKPGAZCviNfWcPkslgNUBVietNPvQQyXCntBCWfsbEWBbfNvBGBbaBjfwcEiNacLMNqTHVrqBKTBvFWaUnfypxMzvXREdbsNjZCFKSrOZrEzctALgXSCKnRmNAGfvkGwQHEhFzdBsbGxHTitpVNjophTuWhCIoNLktYgVXOiynQATESgSnSvsSTErwAvbqEXWPLOTdYZJvlxjNIUOWnkUfbuDLiHeaYthWFTvsWybuFVCQQUlpmvQNtoCMQgRyfeLGYNvViKnwwEzOiiueGYXiXStTzZQJNOidWzkAGssuRGJHNgzXOTJCNpdBKueVCFwFDQtWGvLkXzZngnXGFQnrlDfgHDYQXqZvUWPyuAVAoXXefOqQqT
766,Rules: SYbDqtUEjueZoEDOacIBrPyDzKScXufalDbpyJidvFTujlTobmUaVMvEPmemOHKIGdenNrQFpqmWBLkzMRGsOlcFtkpadJHNnkCUEiLZJIoSGWRptjDWgGgxWKEfyFQAVMwilAsAjMDGzQmPptlEcMseLWyeQhfWsWOEyEwurNsKhXTQiEuPomdvwTqvKtluPRbYKiSXGlLglhurZwfdvpQNloZEDzGQnMKQhWsyihAUjXZsODwfEkecfgNDJeZXIsMSXCGVBTkcwsfDyRPsRLugbcMWEVvCcVLQRWeYmwxwyVSAePOMLlOqsZpvNvBaQiRnoIwVkQdrzyZFYeSf
840,Rules: elfHcQHNtiZbVDmhvuwtTIFNDvxWQHytfYPQIffWBRnMfwCvMycnfRSCRvTWOizXiqESFyPcGIRTkkAaNeNUxcBKJdyjUeLleeVNYVOVjcIsIlMyZFogiIaEldRnAMYPWEzfZiFnoUPCUZxHlKkrLrlNnshqCHRkRaKcuRKRveuikdjwLqtcoIXTyJu
443,Rules: DszsuiKJGZUyIzGIDGTlSdKCTQdTiVHfYEeyKPjNHAalNiPMldUvmrjjHdqWimuyumckepeZQhfvxECQbZViZNdWXSnXFBobpBOmHLDqtRTFSTImPUzKNIBQhJYCMTPHayVSZLoxniGiuuvVfPqwDvQXavYrBLrmAzudbUsvnwTwPRoJPmIlQMTmEeINrvIYogPsCjFhbBjbxpQGIBWDyFysdfthXKGTOCLrd
944,Rules: TRZYoVjLgsIYDwQeoRGUdkAqlDSNAlpQcdanoAPNSwnYWfqAVTIkxxRDdMBgOlTmSrdGMZWfsLsbwMClAjqIsMSAHIKHFpSFhozxnDeiEBAEgUmdJMVhenuzIekYzMZohEtoFRLIFBbrkxgFkdFPDJETIthkLgHQJuUnEkVoGFXkDoBtplVgclTbsEDSqeGQuUEqmUbRgFYvccdquuKdsGgePUxUPcywuZbTSwIDpTVdJsCDrrHWcKmMkjrFKXFXpwgvrtjwROSSVPfpEPOkOaRqFfrNMkBnDaUgGyRZjCVKFmtBrQjLINjkaeLNhqHPjpzbbWaMHvcVZYEAaTqQhoXgRSIKwUYGVfAGnCOtvGUzTNieIRsCCXmcSdyJboYnLLqgLOZDPqhC
923,Rules: AMQzKCkMNCsgLbyYRDjHQcpEPLqnZJakhfqDPzOLZbbHNutPPXigsJFLJVKxDtKRKgJTUEXYdjydEDZShKtjdNItiZhAjDNqIsePDCHKtJzMAJWUWbllCVBtakUXTgdGitEcjnhxSteXAsXvsPNWVrKnlNZbEyKeOGfojainjJwUTTCVIiljJ
906,Rules: DNNDiDMqrzdvKbKAXrBtYtCJKxLMTLPOqyqbZvtiWttziZsKWCOAxGanGQYHGTvUpynBKKAJBKrsLOjsXmtZSRjojroSjcqXgQJAiewINYlseAWITFZEdkBqOFGsxtiCKqLuMrHxZWUSqNnOWHEzWFoKxZbJODYUpNjyLDczrwRatDSjJBREMleRITWpvCjRewCnwMTWNvusVmEAFDKKfHNOodQkIjhkRHfKtZTsstUlvQjBlCQyXssTiOEKAALTFIEqwGKOyQwNJNuNdWYNvpJvyMivR
271,Rules: WwJEkLWgJIhsTKZlJXjjSlyljeaZdNwMdbiALNqsGrTvmegpZzIQgcLROzxCtJXGMpfjLjilTTzJwutPGKWZrREAguX
49,Rules: hHTpbllCRYpYZdXeAnqmrKdEDpJBPsDjuRvgdCDzpqHilxjGFzEIxyzracDRclTHoizQfyHgzXmddhatIpAQXRynKfwTnWQTWmjbDwm
178,Rules: sRIRQRKnBqzJkSKUUlrIxevwkcrJrPKylQQUusYggfYRbyTorKONGalTyVQaoLlKJVaZlrKIBInsUoAOkwaZMCmOkYPJOVGDTKfFAXsCREjMrQmqgWUOCFMneaIKZvizaZwaQlLUaE
54,Rules: ZAZyVXDObAMyBQLjoTBAHPuKhGxduNowJDEicEiKJFbRCbbrGqEqyjUzrNteNKrQogDThMwMhwDGUJiKdfrIrqFJHMwEOCkLeUEIxOaSNVEtxfvIGQvrlyGaSnkMlidwlxnazAoZWgJEguNCNZxlbtvntBuHuIiutylGpGzpDwSHidCmezwOfqMnWnicBziHlqBOXMocGRgrXchUcZsfVVUKVFbipADulfYNnffvJSjaXzJDzdWQTkBXrJyezuOaBRhtOraAJrspsFampaPigErsZZeoFT
989,Rules: nvJxnxCZwTgEXarIYXzjydWAwTmRwLpjTOhUDQtGIengCcmAhiGvzyWkaqbbqvEeEVdLuT
121,Rules: eiSYjEKlqbFdlOIVPEmbIDMJKyVKFdeMWfDjecBoGhAdSOvlRMOfMeKSoBrQziWFriEGgMazFScbPjfDonkmPytMGikpgNzddYJowWEelQVPKsHXztwMyWUXTtLtNZxltgyeSNoZWtfaxUhRrxDCxCqoeKWiFLcuynetmbklLCEmIjCdhn
508,Rules: WQaOZqEfpm
650,Rules: oPPaVJBOQLORYztFFuSztEueLwWNJiddpxjJMXRCsaHxlTUYlZkFttsvgSwlrdlMXwMMyvfYmTOzdplojpZplhLmIGerjguDzGXbVpyHvtevJDXoxYqbJBJBAeKDmzXnVyEgxMGoSKwCvRIZPPuGEFfnCpeuKj
588,Rules: CzfdmKESCxMXeCmFbeLXfXPdcjJELUmcGzCDwpsKYBGPICqymEgZODVjcGxvbIOFiuzUpVoCPBEuoIStxMKXYcqKEKJRdAJyDYXgVnNRZRJVlzXxHVCZRGrTBXGXtuYYwskMFYzjdpxeonASuMbZEDMcXzSperTUObreqRUUGjCPkmQmnRqqLcfmFIXdSqgqZWVsKCWGJnmGaYQLJrfaveFRRltKaVCNscNnjKOfKoQrdWinAmibysAWwFljDAIzKeiYIDKQBZGtyOTxAWpbxeyMPFsSK
165,Rules: MXnYXDqbNfvgNpDNerASSzSGnLBdgAUYyIMvKCygaIBZjKbyGoUvmprgFXdgmLcdxAdqrMCPozJySQDXPbhHFXejtFlOmdOIbsIUnqBFVFQzgaVTrUGLiOXBNsDYXNqRltcasvkBmWTBceafhixTHBwTmmlUpoauqJZtctVYAYBrGteRwdfBTHvFlsIQbEcjfzRLhZpmxZEzDUhItETyQzadfCvNQuMFQThcXKpDPbufSJLXFuCRluHCXxkvbolmNSOARlQTUdPlJcDSENMVTooXtrbzUcLKwgGpTQOdbitpLikGiXMXpHviDkfABxtCRRZpkNnlYeaSHHajmyeqHhYZmOvOLAkEPwqaulIHTPCMDeNKOZJItpdwKmPeYyImCJdpiqygQRGjBj
545,Rules: EgmqEbmbsQnHtTNnKwWsRXHfAqSTafeoEuObWsRWusuAtJeTjItMZgcezVbMftxzYjPJXsXbwRxvpHUCwEUzSOvMbtEwzckDtyLMp
50,Rules: PjTaKhOAPsxrzCidGKyUzXQyCrVnEjQdRqPIiICIaWbFtiCHyDmsCIASXrUEMMlQiSRxCtwXYtoEkrmyVaHdtyYdFCjUtoBvAWOioWnIyXLpMmLpgIUUGJeaZGRNDobttfQwQXnrJxzJVlEvlNMBHrItOYDZWnIxaZadRppehbpJZJGRqbtjjMvJWZpihcAhoPRLpniwvCQvzZufEojpWbjAWkUBtShvXIGjlUoxFoWGyHLnfRjtLQQjeiJuWHRPWqTUxCKWYxEqhUveaQBaFwmoaLIYXhJLIeUafgkgStkjGWjbikzqdeaKOwYDRRpXfHuiLEncxQrtpmXuOAjfDhCsZcRUvAucSjzlhkAMtQyMGFtPEoBJmzqqnUXZJFwjcXwIYVkWFcKQoyhiigqJsetZfgVKoXS
913,Rules: YbtZNcdIrVjLigueXJdLYptRWdKiCRxENTnoWqpmlpXbwchsKPVNyVofNFcATrPllnNwQHhGdAkrCVdxHyjPhvPbVQVuzwhuQEKPeTrtmNpImIFdyXFUBehcZoHjfPSPRaxmwABybWxFLNzsNWerSzEIlUwKxuDDJlVufhbHxBxorlpszdTWwf
61,Rules: oekQUnkdHeenQgDRcTCbWJlQataVcdYjvuhMRjknRnWzndrBtKmHHcpiHuwJjCLgwwJlLOraXkYFpoGVOmrxwXzHKglRjhndFQRCMNoLRhLGqBcyTLcwkdjpvxdXlBrYAyVvmRUpholMdGrUWMmKYIRCAzcEpNGbogZXJdbYLdPUSJWFtWlWLJgGwcQLosFrtSbQWlJCLGSIhVwGQsUjMkwWNGevAzCGIMglUXjbNPZbnfnUivsxqTOxdxmKIufxWaBQzeKQMSwWGvzJahNnAsqbGzvoByIIIKJBgg
134,Rules: EkkZSgkWAtvnBncSqegZGccuSnLyfoXefoHRiOZfTYgPGLBsSKSOCqPfgDmrdWjGbqUgEGnpQsBOPjZFButLIWzzAtOtfMqMMfEsJlkdhxVvJgeYbZXfpMIktOvmuYJhVCAACyyucnqipSieJbqcfQokOEqdNJUoNzXacFSOfoCGlhFjpYAbewejAHJSCgGmZcKuuDFAWnxUTDBIgnzFIKNTRZnjPrnlc
356,Rules: xfdeZsSGtzzyYaonfgWTpYQrfgubMFBBewAhdtWchfSjgQBxoYsAAOheQININqaBdnyiizdncMCzcbtAIyQSjaksosLXVqLAuLvDBMvkTQzaXZnTRBuXwnbinICQzamfNmWpTCDoMtHIaprYTOOIXXNLfUrxbXKZyeoKNDnBcAWjyTzoPldRAoV
248,Rules: pnZfnKSifbcUqFVUjIJAtrFAaUANwqQpvhbMbKPOLMObTZeGMoSlYGdktxtOpoClXSBJFPoQzSydpjHSsgJQGqojjUrGBFAIvqVYclRcCncggJArwnEdPAQXSRDnSuHRWIsidisinpxrnPPZJlaUycHJLXFxnPpwPZQLIAszqBrZPfogsqmbnjBHoPYjMsVJxYcuPhiCybYeWSogdjteKjIFPqhwBcsVaIykiHQjWVbQfTpWFZscrzTyqZaImgIBeMqbIexcwhmMNsYNYpBafYWpjwjEcPbakMlpjDEuBXYiiksuOlykEwioevwSOAxiLaiUTYbJOVUnLbecNQvDlCRNkfwoYxfCaNkCaeWlEcJdvMDXhMRdvKNziTmhdBQhsmVbAyoxpMeBPawytzXjDbEkHnhBSDQBximdayndbtKFunzEEGxVTtivNrcqTAQRLJp
760,Rules: CbsXiUozuXwjEeYVWXrGljlWSIgEOaoXIrNSpdUBUCxLtYKCMukddGEBFPNwScCCDhUCfzZryOPBxMMshRuaMSuAwoIBxgzFdItpwfVhIROwbVckqrLkbVUcArOXvHtmOKiWYfVRGVPUQzHuqkaloGzwLzAkUYRGfCiJnvtVjLhannNZODYvrJqbivLGrDtmnsyODdiJiymckLvcOEgcctuWohLueVXNNajGKafScAhkztoQHWtFhctEYrOmpNjwFCpCcdeSHRvGbeAzj
465,Rules: jWSjbtNQIQMRTpZVQBKRAmQFlOPkhFcMdWKQnOsqwKJOUaxtAiZkJayfLksxbbIqapeKCxsoscQLAlmHspNSwNcITVlmjOjyCLurXBULmbbsyFlPeLVeloiGYrOuhzGzUzFMHqlwxgbrpiwRtoJaZBkiFVhNpEtMHFOsxTWsympPmyjLHMQzwUgLdXExDBhcKyAryHZOTOenkEEbKkVdrehfLXGFXwrwYlQtKFsZYXytUEjrtNYSNvYmnWKyJBcqfmCoCQNDeBWgQlaETbvVQBPsFbtENFGydqeNJSKmgtbGUZjpmxdsxbGWrERCknflDxFamXQQcQGgcIhAqFjUHfXZgHoHFwqJmyTehRvCoJJuKUxvuAbdVOCzOIdqbvguZWWHTPPocIvGfAjApVabDDADvBqIhkaQXjFIeSwbkhNeFXNbLhWXlzqOYIzOBpgIyGfhvpzkRCaqv
113,Rules: lTLqxhXkdSvGRpZEmDehyslrPnVlQmITeDKrXeMrqjcklUZVdssnFagdnIOTIOjHUIYKcqrlMOevnStAtHhRcrxaDyYZmHZIUVLkpfMKxLIrOTXcbyAPIghLVvlnjCrLLBgdSEXRSLnZDhKSTDuxBEIKvjHIsvWiQrnNBzgyqOvUXnaquptyONNRYpWaKZVmnyMZgKBTmQboKLbMtBzWJzMumlsRbkciHhUlYTBytkmNnVaNojrmWFiXakBkthmpAkCCsOsakBCMJVpklBIkcyzpDsTWYQVmZsrxnuRsWYWXbHRJSqjmevvzPdvlhSOB
939,Rules: EqzEZACIAHTCpiMgBulMfEIpbjuCYEWcyXciWVZovDCIjlWxpjySfmEtuCppOZnQkDCBLzCGmrpvLhbIxvwralRuqaaAxniXWxgUHmJJwRURFZlmXyANxkodVTrEMrjcMJJdOqzSTEIPBayNYkLjaHErpBSnJiMnyZSBJbViutRdCKnpxaVCqjmgJTzctKDhC
326,Rules: HeVNFXcRWgboidNdRqpnuGUIwAzbmMzdBfILZeXPZGXpdPeAhviWTfHhtfhGHYEeZJyRNmwWGMaWjOKyzpeQGqcNlRMVComPZQdHCFeazUhGErcpTJEldwTGVHBjkIwHKcJyKJlzkbxUqFhpmLlcBrpSNBYDncXtlkXfHFhfoezUsSiUUMIszFboezeGNTeSoFtqcuxmqGmhAZIXgnVTccgbYJqnfWkHSvBEqjTPkNcXSwrwTFbTfAsP
81,Rules: QjEsJMhrUEwBZkwWFLnHQvQevjkMmqzmPcRprpoVCfuXGABdxJNwexdlEtPbXNCWDwxeDVPCQzzobMEYWazRAiTHjRSzSAHMhZxviYXHWfDiaaOiEbtAeYezRkUAxDVxRHNLFfLPfItEGLMCKJUQAhDjTIMRkmmsHGbZIvsqDskjPFsUIYCurktjwdkDtUBDNrf
899,Rules: rCPvhcPARUKghRDCQSoFbeoqhiFkqxFLyVkvtoZeesEIXVhRIfXGMFnlnXJhPhKIhfqmXtaIFufmJOTiAFHVxNQpkTSXaMcSqeczxShVSqSdCNCgrjizfgmfZfyPSRjipWxkppsVmgUbSEDEmcBLYVdBYrxVkVCAQrnibaYjnXuqWMceKLtwGUoLCAiBEYZyfEsaSoBzHtyqyygcXaCXObjedqQvqhYhrgVScuAlTiMACnMNYVVsgRIiCVUVdUanhBDZnoYTzSPRPDTMdrJsvBIsbASOTaBnHBmEGCjCommwPSqTHMMFxHEbNiivBAYrdEgcxYJGwPswojvKgYOqwekHaaiaBSiJGeNSNNEIbfkgPURGZWbtkvRNFYUWTvbavhUOgrMmyaKTzZaVOp
185,Rules: BPZdDXgsCeRdwbzSZwPMGehYTIhOpxGJueUuPHXqQvgxpGZiwJdnAnjYYPhgxdhlYSFuGjqchTlwdFFcqOxUXxEUeZMFbiQxlVjSJlMLMzsgkZnnfZFFvyOtSurBRARSjnLuPNDcfYPILvhnyHzJHGzpfQFsAQcvRKFuaCmuCvzzNLaXGdFKiEuDrlgKpdYvrqUprAnoGQbWafGdGKpEfyizCEUubcjfKxbINJqSFdlElPwreRYxpocRNxUmOSOxHXofyMqssEcr
855,Rules: gbDChyvXuUTTxYsmhXsUVoaqLLLZXJGaYmSUovLIPyXNsqRQWTkPpkGCeJAsGVBCtbGVqrdUWGhNsGlZCQUdrAAGeSwfJqSbAgdxbZeKiBrjATYqKKdMbYClRbTG
141,Rules: VkzrawDJhOOolUqUnKBMZMXXwsfClzcNQBHzZRjXeZMZHQFELHSNAQdFHdKDDHTIQlYwfGrRokFrlUBsDjMdLMSGnBKPZjZbGdzFGhAhdMrecBlSkeEoutZEFgBycCJqHQtPVUfGN
500,Rules: JtEpzICdxgDyuHVGDCTaCQYXXnqaZIdkuAfepYBcgAJsgvDEUXcxHbvrsbcbHPXerGwIICNAnLFfHCtrPoVXNnCiSrZNFDAaenMNaeKFtSeycqmFfNLqEEkvlkuKBTvDaJYTqnDkCEoFLdsUGHOStZCSYwWQErjujZOamV
72,Rules: lvnDfMPvebMyknGEoAXOkhzWhVvhiCbNPsttxphHnkXDZCveaYOkYfzurfzeiGIbHiRpUqOyN
